action,sample_id,view,path,shape_ok,has_nan,has_inf,wrist_norm,mid_scale,global_min,global_max,mean,std,wrist_ok,mid_scale_ok
the-finger,the-finger_222,Cam_4,./dataset/multiview_blender/the-finger/the-finger_222/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.212566375732422,1.834441065788269,-1.2147090435028076,1.6561317443847656,1,1
the-finger,the-finger_222,Cam_5,./dataset/multiview_blender/the-finger/the-finger_222/Cam_5.npy,1,0,0,0.0,0.9999960064888,-2.9686293601989746,0.32629838585853577,-0.6730053424835205,0.844642162322998,1,1
the-finger,the-finger_223,Cam_0,./dataset/multiview_blender/the-finger/the-finger_223/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.3202645182609558,2.714474678039551,0.6434941291809082,0.7685977816581726,1,1
the-finger,the-finger_223,Cam_2,./dataset/multiview_blender/the-finger/the-finger_223/Cam_2.npy,1,0,0,0.0,0.9999960064888,-0.5773516297340393,2.7628533840179443,0.3147825002670288,0.8834837079048157,1,1
the-finger,the-finger_223,Cam_4,./dataset/multiview_blender/the-finger/the-finger_223/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.593164920806885,1.9637775421142578,-1.1197470426559448,1.711118459701538,1,1
the-finger,the-finger_223,Cam_5,./dataset/multiview_blender/the-finger/the-finger_223/Cam_5.npy,1,0,0,0.0,0.9999960064888,-3.0685372352600098,0.3029695451259613,-0.6805870532989502,0.8621507883071899,1,1
the-finger,the-finger_2244,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2244/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.22077687084674835,1.831693172454834,0.777450442314148,0.5423790216445923,1,1
the-finger,the-finger_2244,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2244/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-0.45752832293510437,2.6122350692749023,0.8052518963813782,0.7977190613746643,1,1
the-finger,the-finger_2244,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2244/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-2.9114580154418945,5.131166934967041,0.5925136804580688,1.8391927480697632,1,1
the-finger,the-finger_2244,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2244/Cam_5.npy,1,0,0,0.0,0.9999958872795105,-2.48517107963562,1.3965858221054077,-0.45226970314979553,0.9382380843162537,1,1
the-finger,the-finger_2248,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2248/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.14125066995620728,2.5191383361816406,0.7354052066802979,0.633949875831604,1,1
the-finger,the-finger_2248,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2248/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-0.2580741047859192,2.301732063293457,0.5472482442855835,0.6996984481811523,1,1
the-finger,the-finger_2248,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2248/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-4.8695549964904785,2.364196538925171,-0.4470648467540741,1.5357745885849,1,1
the-finger,the-finger_2248,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2248/Cam_5.npy,1,0,0,0.0,0.9999958872795105,-2.7886908054351807,0.916749119758606,-0.5447002053260803,0.9005139470100403,1,1
the-finger,the-finger_225,Cam_0,./dataset/multiview_blender/the-finger/the-finger_225/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.3382013738155365,2.692793607711792,0.653435230255127,0.7195122241973877,1,1
the-finger,the-finger_225,Cam_2,./dataset/multiview_blender/the-finger/the-finger_225/Cam_2.npy,1,0,0,0.0,0.9999960064888,-0.6865782141685486,2.6531317234039307,0.3351209759712219,0.8258956670761108,1,1
the-finger,the-finger_225,Cam_4,./dataset/multiview_blender/the-finger/the-finger_225/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.560814380645752,2.3951492309570312,-0.9540389776229858,1.8526185750961304,1,1
the-finger,the-finger_225,Cam_5,./dataset/multiview_blender/the-finger/the-finger_225/Cam_5.npy,1,0,0,0.0,0.9999960064888,-3.0111916065216064,0.5129837989807129,-0.6245023608207703,0.8364234566688538,1,1
the-finger,the-finger_2250,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2250/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.16404743492603302,2.450704574584961,0.7750561237335205,0.6277016401290894,1,1
the-finger,the-finger_2250,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2250/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-0.2712017893791199,2.385638952255249,0.6201813220977783,0.7245166897773743,1,1
the-finger,the-finger_2250,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2250/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-4.323873519897461,3.94238543510437,-0.28550300002098083,1.666696310043335,1,1
the-finger,the-finger_2250,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2250/Cam_5.npy,1,0,0,0.0,0.9999958872795105,-2.7942402362823486,1.2632553577423096,-0.5242444276809692,0.9538899660110474,1,1
the-finger,the-finger_2252,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2252/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.16336652636528015,1.7279082536697388,0.7917740345001221,0.5498665571212769,1,1
the-finger,the-finger_2252,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2252/Cam_2.npy,1,0,0,0.0,0.9999960064888,-0.29931315779685974,2.1039302349090576,0.6851747035980225,0.6784002184867859,1,1
the-finger,the-finger_2252,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2252/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-3.3106446266174316,3.201045274734497,0.04717226326465607,1.5121207237243652,1,1
the-finger,the-finger_2252,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2252/Cam_5.npy,1,0,0,0.0,0.9999960064888,-2.0474929809570312,0.7843728065490723,-0.4730317294597626,0.9271849393844604,1,1
the-finger,the-finger_2254,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2254/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.11402887850999832,2.56438946723938,0.8393071293830872,0.6563710570335388,1,1
the-finger,the-finger_2254,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2254/Cam_2.npy,1,0,0,0.0,0.9999960064888,-0.24951204657554626,1.9725042581558228,0.621917724609375,0.7181297540664673,1,1
the-finger,the-finger_2254,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2254/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.592075347900391,4.215649127960205,-0.4689638614654541,1.8486357927322388,1,1
the-finger,the-finger_2254,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2254/Cam_5.npy,1,0,0,0.0,0.9999960064888,-2.642887830734253,1.3135125637054443,-0.5388219952583313,1.0326547622680664,1,1
the-finger,the-finger_2256,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2256/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.10254137963056564,2.6837291717529297,0.8694567680358887,0.6588428020477295,1,1
the-finger,the-finger_2256,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2256/Cam_2.npy,1,0,0,0.0,0.9999959468841553,-0.2495119869709015,2.2525434494018555,0.6489803791046143,0.738798201084137,1,1
the-finger,the-finger_2256,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2256/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-6.112966537475586,4.352474212646484,-0.41069284081459045,2.0368685722351074,1,1
the-finger,the-finger_2256,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2256/Cam_5.npy,1,0,0,0.0,0.9999960064888,-2.730708360671997,1.3269474506378174,-0.5155476927757263,1.077936053276062,1,1
the-finger,the-finger_2262,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2262/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.2341643124818802,2.5811562538146973,0.8714103698730469,0.8210172057151794,1,1
the-finger,the-finger_2262,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2262/Cam_2.npy,1,0,0,0.0,0.9999959468841553,-0.3224802613258362,3.118191719055176,0.6142796874046326,0.9235450625419617,1,1
the-finger,the-finger_2262,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2262/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.8512749671936035,1.7730202674865723,-0.9145697355270386,1.9869287014007568,1,1
the-finger,the-finger_2262,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2262/Cam_5.npy,1,0,0,0.0,0.9999959468841553,-3.1752026081085205,0.6435641646385193,-0.7446788549423218,1.0946099758148193,1,1
the-finger,the-finger_2264,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2264/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.1454325020313263,2.4557268619537354,0.8822846412658691,0.6130218505859375,1,1
the-finger,the-finger_2264,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2264/Cam_2.npy,1,0,0,0.0,0.9999959468841553,-0.39499327540397644,2.7529397010803223,0.8051620721817017,0.8831215500831604,1,1
the-finger,the-finger_2264,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2264/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-4.904524326324463,6.906740188598633,0.34942853450775146,2.46687650680542,1,1
the-finger,the-finger_2264,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2264/Cam_5.npy,1,0,0,0.0,0.9999959468841553,-2.6287899017333984,1.919838547706604,-0.4079008102416992,1.1257823705673218,1,1
the-finger,the-finger_2268,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2268/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.10700970888137817,2.286423921585083,0.7820860743522644,0.5616869330406189,1,1
the-finger,the-finger_2268,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2268/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-0.24951201677322388,2.026820659637451,0.6423102021217346,0.6523759961128235,1,1
the-finger,the-finger_2268,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2268/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-3.8863720893859863,4.726216793060303,-0.055922314524650574,1.6855779886245728,1,1
the-finger,the-finger_2268,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2268/Cam_5.npy,1,0,0,0.0,0.9999958872795105,-2.5508933067321777,1.4696353673934937,-0.4260006844997406,0.9483179450035095,1,1
the-finger,the-finger_2276,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2276/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.10091574490070343,2.2222607135772705,0.758921205997467,0.5712730288505554,1,1
the-finger,the-finger_2276,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2276/Cam_2.npy,1,0,0,0.0,0.9999959468841553,-0.2495119869709015,2.0108067989349365,0.5846412181854248,0.6232386827468872,1,1
the-finger,the-finger_2276,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2276/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-3.958540916442871,4.134814739227295,-0.21851609647274017,1.589643955230713,1,1
the-finger,the-finger_2276,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2276/Cam_5.npy,1,0,0,0.0,0.9999959468841553,-2.412287473678589,1.3413692712783813,-0.454970121383667,0.9138121008872986,1,1
the-finger,the-finger_2278,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2278/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.1043420284986496,2.1303677558898926,0.7462420463562012,0.5507007241249084,1,1
the-finger,the-finger_2278,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2278/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-0.2495119571685791,1.9983282089233398,0.6102548837661743,0.626811146736145,1,1
the-finger,the-finger_2278,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2278/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-3.3294625282287598,3.8920276165008545,-0.08652988076210022,1.4888293743133545,1,1
the-finger,the-finger_2278,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2278/Cam_5.npy,1,0,0,0.0,0.9999958872795105,-2.3753044605255127,1.296639323234558,-0.4403543472290039,0.891294538974762,1,1
the-finger,the-finger_2282,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2282/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.10267102718353271,2.2180559635162354,0.7583436965942383,0.5726183652877808,1,1
the-finger,the-finger_2282,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2282/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-0.25350362062454224,2.0717122554779053,0.6250544190406799,0.6678515076637268,1,1
the-finger,the-finger_2282,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2282/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-3.462468385696411,4.547268867492676,-0.09707143157720566,1.5940812826156616,1,1
the-finger,the-finger_2282,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2282/Cam_5.npy,1,0,0,0.0,0.9999958872795105,-2.5120463371276855,1.4412254095077515,-0.45248255133628845,0.9247995018959045,1,1
the-finger,the-finger_2284,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2284/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.169540137052536,2.06545352935791,0.7904043793678284,0.5480116605758667,1,1
the-finger,the-finger_2284,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2284/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-0.31953802704811096,2.633888006210327,0.7896832823753357,0.7545684576034546,1,1
the-finger,the-finger_2284,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2284/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-2.4702115058898926,5.66420316696167,0.4643286168575287,1.7200477123260498,1,1
the-finger,the-finger_2284,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2284/Cam_5.npy,1,0,0,0.0,0.9999958872795105,-2.7050557136535645,1.7770705223083496,-0.4055202603340149,0.982215166091919,1,1
the-finger,the-finger_2288,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2288/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.10543785989284515,1.7221429347991943,0.7862458229064941,0.498089075088501,1,1
the-finger,the-finger_2288,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2288/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-0.38348376750946045,2.30987286567688,0.8211430311203003,0.6795469522476196,1,1
the-finger,the-finger_2288,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2288/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-2.3843462467193604,6.167704105377197,0.8173888325691223,1.8109407424926758,1,1
the-finger,the-finger_2288,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2288/Cam_5.npy,1,0,0,0.0,0.9999958872795105,-2.1848535537719727,2.0993170738220215,-0.2542065382003784,0.9846711158752441,1,1
the-finger,the-finger_2308,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2308/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.1298276036977768,1.9873639345169067,0.763495922088623,0.5403133630752563,1,1
the-finger,the-finger_2308,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2308/Cam_2.npy,1,0,0,0.0,0.9999959468841553,-0.27227962017059326,2.7866225242614746,0.6992776393890381,0.7389991879463196,1,1
the-finger,the-finger_2308,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2308/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-2.0859880447387695,2.797438621520996,0.10494332015514374,1.1455535888671875,1,1
the-finger,the-finger_2308,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2308/Cam_5.npy,1,0,0,0.0,0.9999959468841553,-2.7508907318115234,1.0567115545272827,-0.4964911639690399,0.9307096600532532,1,1
the-finger,the-finger_231,Cam_0,./dataset/multiview_blender/the-finger/the-finger_231/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.1500883251428604,2.186249017715454,0.6079249382019043,0.6020002365112305,1,1
the-finger,the-finger_231,Cam_2,./dataset/multiview_blender/the-finger/the-finger_231/Cam_2.npy,1,0,0,0.0,0.9999960064888,-0.4629959166049957,3.459636926651001,0.5939058661460876,0.885644793510437,1,1
the-finger,the-finger_231,Cam_4,./dataset/multiview_blender/the-finger/the-finger_231/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-2.4360814094543457,3.6483397483825684,-0.11026968061923981,1.4127111434936523,1,1
the-finger,the-finger_231,Cam_5,./dataset/multiview_blender/the-finger/the-finger_231/Cam_5.npy,1,0,0,0.0,0.9999960064888,-3.4632608890533447,0.2289019078016281,-0.6461359858512878,0.7696578502655029,1,1
the-finger,the-finger_2312,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2312/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.12317448854446411,2.474369525909424,0.9074278473854065,0.5347362160682678,1,1
the-finger,the-finger_2312,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2312/Cam_2.npy,1,0,0,0.0,0.9999959468841553,-0.42755818367004395,3.2469496726989746,0.9847437739372253,0.8948502540588379,1,1
the-finger,the-finger_2312,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2312/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-2.6640985012054443,9.43742847442627,1.784972906112671,2.8121936321258545,1,1
the-finger,the-finger_2312,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2312/Cam_5.npy,1,0,0,0.0,0.9999959468841553,-1.2457393407821655,3.4941036701202393,0.1670847237110138,1.256682276725769,1,1
the-finger,the-finger_2318,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2318/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.091191865503788,1.8785423040390015,0.7605384588241577,0.49430328607559204,1,1
the-finger,the-finger_2318,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2318/Cam_2.npy,1,0,0,0.0,0.9999958872795105,-0.2516534924507141,2.0400452613830566,0.6738131046295166,0.6357445120811462,1,1
the-finger,the-finger_2318,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2318/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-2.4334137439727783,5.180499076843262,0.2619434893131256,1.5910300016403198,1,1
the-finger,the-finger_2318,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2318/Cam_5.npy,1,0,0,0.0,0.9999958872795105,-2.1470978260040283,1.6843739748001099,-0.3416781723499298,0.9143373370170593,1,1
the-finger,the-finger_232,Cam_0,./dataset/multiview_blender/the-finger/the-finger_232/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.16607850790023804,2.2906670570373535,0.5930590629577637,0.6148728728294373,1,1
the-finger,the-finger_232,Cam_2,./dataset/multiview_blender/the-finger/the-finger_232/Cam_2.npy,1,0,0,0.0,0.9999960064888,-0.5476340055465698,3.724916696548462,0.6039519309997559,0.9341048002243042,1,1
the-finger,the-finger_232,Cam_4,./dataset/multiview_blender/the-finger/the-finger_232/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-3.545276403427124,4.431149959564209,-0.08754754811525345,1.609580397605896,1,1
the-finger,the-finger_232,Cam_5,./dataset/multiview_blender/the-finger/the-finger_232/Cam_5.npy,1,0,0,0.0,0.9999960064888,-3.756324529647827,0.45295068621635437,-0.6571542024612427,0.8227657675743103,1,1
the-finger,the-finger_233,Cam_0,./dataset/multiview_blender/the-finger/the-finger_233/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.2069360315799713,2.4867770671844482,0.6571669578552246,0.6692936420440674,1,1
the-finger,the-finger_233,Cam_2,./dataset/multiview_blender/the-finger/the-finger_233/Cam_2.npy,1,0,0,0.0,0.9999960064888,-0.5595778226852417,3.9651496410369873,0.6329400539398193,0.9917153716087341,1,1
the-finger,the-finger_233,Cam_4,./dataset/multiview_blender/the-finger/the-finger_233/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-2.5658018589019775,4.358451843261719,-0.2690996527671814,1.586350917816162,1,1
the-finger,the-finger_233,Cam_5,./dataset/multiview_blender/the-finger/the-finger_233/Cam_5.npy,1,0,0,0.0,0.9999960064888,-3.9297800064086914,0.22919131815433502,-0.7242143750190735,0.8583549857139587,1,1
the-finger,the-finger_2339,Cam_0,./dataset/multiview_blender/the-finger/the-finger_2339/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.22307749092578888,3.158297061920166,1.069494605064392,0.7121478915214539,1,1
the-finger,the-finger_2339,Cam_2,./dataset/multiview_blender/the-finger/the-finger_2339/Cam_2.npy,1,0,0,0.0,0.9999960064888,-0.39114752411842346,5.890793323516846,1.0835542678833008,1.1808087825775146,1,1
the-finger,the-finger_2339,Cam_4,./dataset/multiview_blender/the-finger/the-finger_2339/Cam_4.npy,1,0,0,0.0,0.9999900460243225,-5.0277252197265625,16.383045196533203,1.0050710439682007,3.770369052886963,1,1
the-finger,the-finger_2339,Cam_5,./dataset/multiview_blender/the-finger/the-finger_2339/Cam_5.npy,1,0,0,0.0,0.9999960064888,-3.029883861541748,3.7750096321105957,-0.20455773174762726,1.4459354877471924,1,1
the-finger,the-finger_234,Cam_0,./dataset/multiview_blender/the-finger/the-finger_234/Cam_0.npy,1,0,0,0.0,0.9999962449073792,-0.40383395552635193,2.8126885890960693,0.7200974822044373,0.7664635181427002,1,1
