dataset,action,path,shape_ok,has_nan,has_inf,wrist_norm,mid_scale,global_min,global_max,mean,std,palm_sign_z,wrist_ok,mid_scale_ok
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (79).npy,1,0,0,0.0,0.9999969601631165,-1.0861923694610596,1.4114112854003906,0.3127981722354889,0.5794655084609985,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (8).npy,1,0,0,0.0,0.9999969601631165,-0.8560150265693665,1.255084753036499,0.19653011858463287,0.5187110304832458,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (80).npy,1,0,0,0.0,0.9999967813491821,-1.306986927986145,1.420112133026123,0.22679318487644196,0.6136667728424072,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (81).npy,1,0,0,0.0,0.9999969601631165,-1.1764470338821411,1.4384105205535889,0.23915891349315643,0.5619683265686035,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (82).npy,1,0,0,0.0,0.9999971985816956,-1.0889042615890503,1.382811188697815,0.251255601644516,0.5302269458770752,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (83).npy,1,0,0,0.0,0.9999969601631165,-1.1584869623184204,1.4000686407089233,0.24918657541275024,0.5470234751701355,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (84).npy,1,0,0,0.0,0.9999969601631165,-1.06723153591156,1.443787693977356,0.2624790072441101,0.5520780086517334,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (87).npy,1,0,0,0.0,0.9999964237213135,-1.1910902261734009,0.9999964237213135,0.09440238028764725,0.4661889970302582,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (88).npy,1,0,0,0.0,0.9999964237213135,-1.2279319763183594,0.9999964237213135,0.10157307982444763,0.48617398738861084,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (89).npy,1,0,0,0.0,0.9999974370002747,-0.7763912677764893,0.9999974370002747,0.08460473269224167,0.44784829020500183,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (91).npy,1,0,0,0.0,0.9999966621398926,-1.0373343229293823,1.4480375051498413,0.3687613606452942,0.5433229207992554,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (92).npy,1,0,0,0.0,0.9999974370002747,-0.8688749074935913,0.9999974370002747,0.14729022979736328,0.45411646366119385,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (93).npy,1,0,0,0.0,0.9999969005584717,-1.1459311246871948,1.331978678703308,0.33147314190864563,0.5344372987747192,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (94).npy,1,0,0,0.0,0.999996542930603,-1.3885177373886108,1.4618425369262695,0.34155526757240295,0.6393030285835266,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (96).npy,1,0,0,0.0,0.9999969601631165,-0.8371009826660156,1.300463080406189,0.341330885887146,0.4966294467449188,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown (97).npy,1,0,0,0.0,0.9999968409538269,-1.0368739366531372,1.2903661727905273,0.3377453088760376,0.50874263048172,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_1291.npy,1,0,0,0.0,0.9999974370002747,-0.6551981568336487,1.1906096935272217,0.19538338482379913,0.4798460304737091,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_1293.npy,1,0,0,0.0,0.9999970197677612,-0.7151843309402466,1.2211759090423584,0.19692526757717133,0.4970933198928833,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_1297.npy,1,0,0,0.0,0.9999975562095642,-0.5179845094680786,0.9999975562095642,0.1461247354745865,0.405353307723999,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_1313.npy,1,0,0,0.0,0.9999977350234985,-0.6345095038414001,0.9999977350234985,0.12376298010349274,0.4426368772983551,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_1315.npy,1,0,0,0.0,0.9999973773956299,-0.687777578830719,1.0105113983154297,0.13118527829647064,0.45308810472488403,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_1317.npy,1,0,0,0.0,0.9999975562095642,-0.5869207978248596,1.0248799324035645,0.14694742858409882,0.4507278800010681,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_1319.npy,1,0,0,0.0,0.9999973177909851,-0.574185848236084,1.0687155723571777,0.16698892414569855,0.4626973271369934,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_1331.npy,1,0,0,0.0,0.9999954700469971,-1.12496817111969,1.4677536487579346,0.2741173803806305,0.6372609734535217,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_1333.npy,1,0,0,0.0,0.9999966621398926,-0.9042162299156189,1.09676992893219,0.15120533108711243,0.4964948892593384,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_153.npy,1,0,0,0.0,0.9999960660934448,-1.292417049407959,1.2712011337280273,0.1105877235531807,0.5549609661102295,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_157.npy,1,0,0,0.0,0.9999967217445374,-1.1001993417739868,1.3204244375228882,0.17669692635536194,0.5262451171875,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_160.npy,1,0,0,0.0,0.9999966621398926,-1.2455449104309082,1.3041303157806396,0.15938423573970795,0.5502476096153259,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_163.npy,1,0,0,0.0,0.999996542930603,-1.2632250785827637,1.2881821393966675,0.14091835916042328,0.5586159229278564,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_168.npy,1,0,0,0.0,0.9999967217445374,-1.2801772356033325,1.3164148330688477,0.14026454091072083,0.5665756464004517,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_171.npy,1,0,0,0.0,0.9999966025352478,-1.3530075550079346,1.2985376119613647,0.14030423760414124,0.5695275664329529,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_176.npy,1,0,0,0.0,0.9999969601631165,-1.1630808115005493,1.251645803451538,0.16662605106830597,0.5318148732185364,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_177.npy,1,0,0,0.0,0.9999963045120239,-1.0813872814178467,1.2827610969543457,0.14124321937561035,0.523661732673645,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_179.npy,1,0,0,0.0,0.9999967813491821,-1.3908500671386719,1.3417667150497437,0.11504247039556503,0.595221757888794,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_182.npy,1,0,0,0.0,0.9999968409538269,-1.310786247253418,1.4101169109344482,0.19027498364448547,0.5859019756317139,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_185.npy,1,0,0,0.0,0.9999962449073792,-1.1931037902832031,1.341586709022522,0.1860237568616867,0.5610125064849854,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_186.npy,1,0,0,0.0,0.9999966025352478,-1.0140796899795532,1.3558152914047241,0.20404091477394104,0.5337970852851868,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_187.npy,1,0,0,0.0,0.9999967217445374,-1.0278923511505127,1.345008373260498,0.20246420800685883,0.5264754891395569,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_188.npy,1,0,0,0.0,0.9999969601631165,-0.9691948294639587,1.2487984895706177,0.16083119809627533,0.49546337127685547,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_198.npy,1,0,0,0.0,0.9999966621398926,-1.335469365119934,1.3976001739501953,0.21464666724205017,0.6249707341194153,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2149.npy,1,0,0,0.0,0.9999969005584717,-1.201231598854065,1.3223626613616943,0.2251249998807907,0.5785397291183472,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2169.npy,1,0,0,0.0,0.9999968409538269,-1.0976245403289795,1.7242004871368408,0.3631312847137451,0.6580199003219604,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2173.npy,1,0,0,0.0,0.9999969005584717,-0.3883364498615265,1.6920443773269653,0.3761962056159973,0.6414032578468323,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2177.npy,1,0,0,0.0,0.9999963641166687,-1.1595455408096313,1.7478859424591064,0.3715457618236542,0.6612415313720703,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2179.npy,1,0,0,0.0,0.9999967217445374,-1.0208135843276978,1.6927878856658936,0.3833242952823639,0.6779627203941345,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2187.npy,1,0,0,0.0,0.9999971389770508,-0.9077674150466919,1.4634215831756592,0.277466744184494,0.5837423801422119,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2193.npy,1,0,0,0.0,0.999997079372406,-0.9488271474838257,1.4358993768692017,0.26143357157707214,0.5939133167266846,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2195.npy,1,0,0,0.0,0.9999972581863403,-0.8937652707099915,1.4884800910949707,0.27369892597198486,0.5928240418434143,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2199.npy,1,0,0,0.0,0.9999973773956299,-0.7928552031517029,1.4213440418243408,0.2684711515903473,0.5679200291633606,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2213.npy,1,0,0,0.0,0.9999968409538269,-1.0610102415084839,1.3606648445129395,0.35562562942504883,0.5176514983177185,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2215.npy,1,0,0,0.0,0.9999967217445374,-1.0743892192840576,1.3933422565460205,0.36711010336875916,0.5311581492424011,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2217.npy,1,0,0,0.0,0.9999967813491821,-1.043911099433899,1.3543111085891724,0.35613295435905457,0.519717812538147,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2219.npy,1,0,0,0.0,0.9999967217445374,-0.9473477005958557,1.3822604417800903,0.35119014978408813,0.5113165974617004,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2223.npy,1,0,0,0.0,0.9999966025352478,-1.0723063945770264,1.4491347074508667,0.3779151439666748,0.5490191578865051,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2227.npy,1,0,0,0.0,0.9999964833259583,-1.0892157554626465,1.4829075336456299,0.3699566125869751,0.5676397681236267,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2229.npy,1,0,0,0.0,0.9999966621398926,-1.070838212966919,1.4192253351211548,0.3479371666908264,0.5538482666015625,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2237.npy,1,0,0,0.0,0.9999967217445374,-1.156559944152832,1.382657527923584,0.343197762966156,0.5341246128082275,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2239.npy,1,0,0,0.0,0.9999969005584717,-0.994479238986969,1.366720199584961,0.3433379530906677,0.5111846923828125,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_2241.npy,1,0,0,0.0,0.9999968409538269,-0.8712241053581238,1.3303334712982178,0.3387153744697571,0.4984772503376007,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3159.npy,1,0,0,0.0,0.9999969005584717,-1.3543634414672852,1.635400652885437,0.3147081732749939,0.6597476005554199,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3166.npy,1,0,0,0.0,0.9999971389770508,-1.1546963453292847,1.562067985534668,0.29726487398147583,0.6258277893066406,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3169.npy,1,0,0,0.0,0.9999970197677612,-1.2622088193893433,1.6508992910385132,0.30169737339019775,0.667891800403595,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3200.npy,1,0,0,0.0,0.9999973773956299,-1.0749627351760864,1.3290218114852905,0.27504026889801025,0.5427262187004089,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3204.npy,1,0,0,0.0,0.9999973177909851,-0.949260413646698,1.3568602800369263,0.30095475912094116,0.5451470017433167,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3206.npy,1,0,0,0.0,0.9999973773956299,-0.9716013669967651,1.335881233215332,0.3069847524166107,0.533981442451477,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3207.npy,1,0,0,0.0,0.9999971985816956,-1.0287259817123413,1.5643410682678223,0.3454037308692932,0.6068883538246155,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3215.npy,1,0,0,0.0,0.9999971389770508,-1.0183846950531006,1.6188735961914062,0.3497007489204407,0.6243500709533691,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3218.npy,1,0,0,0.0,0.9999971985816956,-1.0855573415756226,1.6290251016616821,0.3539089262485504,0.627888560295105,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3224.npy,1,0,0,0.0,0.9999964237213135,-1.2027720212936401,1.701622724533081,0.373494029045105,0.7803145051002502,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3232.npy,1,0,0,0.0,0.9999973773956299,-1.051084280014038,1.4004771709442139,0.28444337844848633,0.5610389709472656,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3236.npy,1,0,0,0.0,0.9999974370002747,-0.8962565660476685,1.291831135749817,0.2576073110103607,0.5272811651229858,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3239.npy,1,0,0,0.0,0.9999974370002747,-0.9741314649581909,1.3196702003479004,0.2579628527164459,0.5430288314819336,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3242.npy,1,0,0,0.0,0.9999973177909851,-0.9990468621253967,1.2895283699035645,0.2481938749551773,0.5458215475082397,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3244.npy,1,0,0,0.0,0.9999974966049194,-0.985622763633728,1.3251007795333862,0.24951677024364471,0.5526409149169922,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3246.npy,1,0,0,0.0,0.9999972581863403,-1.0203577280044556,1.3342640399932861,0.25329747796058655,0.5495794415473938,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3248.npy,1,0,0,0.0,0.9999974370002747,-0.9855644702911377,1.328550934791565,0.25613507628440857,0.5525928735733032,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3250.npy,1,0,0,0.0,0.9999975562095642,-0.9791233539581299,1.3430544137954712,0.257265567779541,0.552073061466217,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3253.npy,1,0,0,0.0,0.9999974370002747,-0.9832252860069275,1.3416937589645386,0.26959675550460815,0.5516662001609802,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3263.npy,1,0,0,0.0,0.9999972581863403,-1.038569450378418,1.4539209604263306,0.297146201133728,0.5736357569694519,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3265.npy,1,0,0,0.0,0.9999973177909851,-0.9732193946838379,1.3602967262268066,0.2676178216934204,0.5469703674316406,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3267.npy,1,0,0,0.0,0.9999971985816956,-1.0177185535430908,1.3132665157318115,0.2409517914056778,0.5492334365844727,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3291.npy,1,0,0,0.0,0.9999974966049194,-0.7734097838401794,1.129852056503296,0.2734241187572479,0.4532029926776886,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3301.npy,1,0,0,0.0,0.9999974370002747,-0.9304739832878113,1.249449372291565,0.29168590903282166,0.5054222345352173,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3303.npy,1,0,0,0.0,0.999997079372406,-0.947251558303833,1.3797320127487183,0.3462424576282501,0.5324954390525818,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3305.npy,1,0,0,0.0,0.9999971389770508,-0.9152514934539795,1.3710622787475586,0.345609575510025,0.5271939635276794,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3307.npy,1,0,0,0.0,0.9999972581863403,-0.8706725835800171,1.3640432357788086,0.3446384370326996,0.5228115320205688,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3375.npy,1,0,0,0.0,0.9999971389770508,-0.9643086791038513,1.3596179485321045,0.31074315309524536,0.552095890045166,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3382.npy,1,0,0,0.0,0.9999973177909851,-0.8305803537368774,1.0194756984710693,0.2347153127193451,0.41846466064453125,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3388.npy,1,0,0,0.0,0.9999972581863403,-0.872592031955719,1.3109800815582275,0.33903640508651733,0.497931569814682,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3389.npy,1,0,0,0.0,0.9999971985816956,-0.852532148361206,1.2979023456573486,0.32821404933929443,0.5002599954605103,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3391.npy,1,0,0,0.0,0.9999973177909851,-0.913519024848938,1.2226710319519043,0.26076459884643555,0.509114146232605,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3395.npy,1,0,0,0.0,0.9999974966049194,-0.8786652684211731,1.1145169734954834,0.23366425931453705,0.47116532921791077,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3406.npy,1,0,0,0.0,0.999997615814209,-0.8041607737541199,0.999997615814209,0.18052107095718384,0.401151567697525,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3409.npy,1,0,0,0.0,0.9999974966049194,-0.8637868165969849,0.9999974966049194,0.20460116863250732,0.4139358699321747,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3413.npy,1,0,0,0.0,0.9999975562095642,-0.9061117768287659,1.2157937288284302,0.2308078110218048,0.513830304145813,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3417.npy,1,0,0,0.0,0.9999973773956299,-1.0428791046142578,1.3309205770492554,0.243027463555336,0.557417631149292,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_3421.npy,1,0,0,0.0,0.9999971985816956,-1.1755884885787964,1.3884615898132324,0.25676411390304565,0.5883818864822388,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_4327.npy,1,0,0,0.0,0.9999974370002747,-0.8180103898048401,1.0762355327606201,0.2327062040567398,0.43415266275405884,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_4349.npy,1,0,0,0.0,0.9999973773956299,-0.888950526714325,1.5505789518356323,0.339046835899353,0.6089412569999695,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_4351.npy,1,0,0,0.0,0.9999971389770508,-1.0007737874984741,1.7502378225326538,0.3767773509025574,0.6258448362350464,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_4353.npy,1,0,0,0.0,0.9999973177909851,-1.0235176086425781,1.7841956615447998,0.37998369336128235,0.6339754462242126,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_4355.npy,1,0,0,0.0,0.9999972581863403,-1.0260357856750488,1.753798484802246,0.3573389947414398,0.6326555013656616,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_4357.npy,1,0,0,0.0,0.999997079372406,-1.156948208808899,1.7636022567749023,0.35069310665130615,0.6398729085922241,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_4359.npy,1,0,0,0.0,0.9999972581863403,-1.008203148841858,1.5404434204101562,0.29893624782562256,0.5788819193840027,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_4361.npy,1,0,0,0.0,0.9999971389770508,-1.1143516302108765,1.5338003635406494,0.28995397686958313,0.5931559801101685,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_4363.npy,1,0,0,0.0,0.9999973773956299,-1.0745278596878052,1.4819568395614624,0.2764334976673126,0.5765051245689392,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_4367.npy,1,0,0,0.0,0.9999971389770508,-1.1337239742279053,1.490185022354126,0.2712094783782959,0.5872524380683899,1.0,1,1
salux_3d,thumbdown,./dataset/skeleton_final_v2/thumbdown/thumbdown_4373.npy,1,0,0,0.0,0.9999969601631165,-0.32194143533706665,1.391662836074829,0.35238954424858093,0.5177132487297058,1.0,1,1
